t,distance,lead_angle,light_time,az_error,el_error,total_error,pat_state,cmd_az,cmd_el,actual_az,actual_el
377.3500000000515,62953.88437626208,1.5977373583832756e-05,0.00020999039522034092,1.2596365321471126e-05,-2.6554246749369882e-05,2.939041407905614e-05,3,0.6816250353688723,0.00476983750339573,-121.38030595621292,-493.13954706123644
377.40000000005153,62952.83864224389,1.597674818675292e-05,0.00020998568480566727,1.3426473227662328e-06,2.359367763474316e-05,2.3631849825299563e-05,3,0.6816022575036265,0.004779674189787189,-131.44819623383214,-495.18438097189824
377.45000000005155,62951.79286059094,1.5976553613779617e-05,0.00020998407594716577,1.2094226125025642e-05,2.027514144859431e-06,1.226299796831337e-05,3,0.6815838248332448,0.004775275886012648,-141.39106450826117,-497.10428659665126
377.50000000005156,62950.74703131189,1.597581004522921e-05,0.00020998936307831272,-6.047689022459224e-06,-3.3355073769891774e-05,3.389890099556763e-05,3,0.6815597020669746,0.004768291206880447,-151.2089616782908,-498.8992060378322
377.55000000005157,62949.70115441826,1.597505254261496e-05,0.00020998852954768504,-2.4060998553787627e-05,-1.555953132855413e-05,2.8653632694121485e-05,3,0.6815356929815576,0.0047718531727294474,-160.9018587218216,-500.5690723008861
377.6000000000516,62948.655229918106,1.5975671056614423e-05,0.0002099801831568481,2.6084738629750248e-05,-5.994387977647977e-05,6.537340676482636e-05,3,0.6815250628699332,0.004763201078705552,-170.4696876084126,-502.1140007438343
377.6500000000516,62947.609257822536,1.597480235037451e-05,0.0002099752281105263,1.804728585019788e-06,-1.1148032142707653e-05,1.1293168993707237e-05,3,0.6814996669019094,0.004772941041261879,-179.91259092285782,-503.5338360065899
377.7000000000516,62946.563238141054,1.597539307575718e-05,0.00020997545204823407,5.241341403694477e-05,-3.405609121272246e-05,6.250586628227363e-05,3,0.6814889935224717,0.004768454759362883,-189.23041935071464,-504.82874297325554
377.7500000000516,62945.51717088366,1.597388494529993e-05,0.00020997007735668998,-3.340834472842502e-06,-2.607425137400067e-05,2.6287406865065802e-05,3,0.6814573242202892,0.004770106544624551,-198.42335414361258,-505.99861905002575
377.8000000000516,62944.47105606057,1.5974739801702144e-05,0.00020996976534595456,5.849342975605687e-05,-8.559576191701033e-05,0.00010367311986614599,3,0.6814488613420281,0.004758555263948758,-207.49117135010513,-507.0435626301497
377.85000000005164,62943.42489368037,1.597318295583511e-05,0.00020995085207646479,1.2487703038299713e-07,5.738334994710194e-05,5.738348582496781e-05,3,0.6814166476357816,0.004786789208795494,-216.43410876152197,-507.9633037096547
377.90000000005165,62942.37868375526,1.5972446181235305e-05,0.00020995869256338454,-1.6995061070335105e-05,-5.2316084907804046e-05,5.500731624852263e-05,3,0.6813927671446198,0.004765035938081069,-225.2520049264317,-508.7582974677098
377.95000000005166,62941.332426292574,1.5973599982999367e-05,0.00020994676702058157,6.193814407884357e-05,-5.165128422396966e-05,8.064855146818746e-05,3,0.6813877005085271,0.004765352187062758,-233.94480504030577,-509.4281808615328
378.00000000005167,62940.286121303856,1.5971952662261052e-05,0.00020994800914577903,-1.3121850226394116e-06,-1.792580678085503e-05,1.797376917283037e-05,3,0.6813545113095338,0.004772111940604735,-242.51274733982177,-509.97303119468233
378.0500000000517,62939.23976879852,1.5973148203079963e-05,0.00020994340719481346,8.02948287528249e-05,5.227183046797347e-06,8.046479333876525e-05,3,0.681349883436251,0.004776641428237547,-250.9555447841027,-510.392892100323
378.1000000000517,62938.193368786684,1.597071532229629e-05,0.00020994144155562087,-2.465727610656554e-05,9.030905254130486e-06,2.6259065381397135e-05,3,0.6813084663918825,0.004777282040358929,-259.2735287896101,-510.68777235523464
378.1500000000517,62937.14692127825,1.5971208879505018e-05,0.00020994048684014913,1.998316011464496e-05,1.5050280966404615e-05,2.501674729726585e-05,3,0.6812967425455425,0.004778335682910428,-267.4663632046845,-510.8576503944962
378.2000000000517,62936.10042628311,1.5972272408687965e-05,0.00020993763460602476,9.508817381553847e-05,8.129966690481084e-06,9.54350939537568e-05,3,0.681290733981558,0.004776835985604056,-275.53416715728946,-510.9025413734512
378.2500000000517,62935.05388380988,1.5970562385981308e-05,0.00020993488485809844,2.7329018222999046e-05,-1.9026869797927372e-05,3.330010527521339e-05,3,0.6812564892713033,0.004771424764631257,-283.4771139761719,-510.82245258893175
378.30000000005174,62934.007293870505,1.5969749018245203e-05,0.00020994035449521512,6.3463243650252465e-06,-1.0722076486709663e-05,1.2459484625495764e-05,3,0.6812317026585708,0.004773064342277087,-291.2950140207009,-510.61732834278587
378.35000000005175,62932.96065647467,1.596915808407958e-05,0.00020992328605979837,-1.858958805556199e-06,-4.02925750218365e-06,4.437414096031399e-06,3,0.6812095104460045,0.004774348057568407,-298.98790128992755,-510.28720570861776
378.40000000005176,62931.91397163076,1.59691719886641e-05,0.0002099109231783553,1.7428946053499317e-05,-4.77183087897173e-05,5.080162550831027e-05,3,0.6811927183230244,0.004765773840653358,-306.55576106807473,-509.83213345632333
378.4500000000518,62930.86723934918,1.5968608843306744e-05,0.00020991295985634591,9.399994038483683e-06,1.1990339581560705e-05,1.5235751743995768e-05,3,0.6811705008648591,0.0047775806170013545,-313.9986481651874,-509.25195780633265
378.5000000000518,62929.82045964154,1.596760764696527e-05,0.00020992511261248706,-2.1152007294023e-05,-1.6122935102671002e-06,2.1213366138584693e-05,3,0.681143929448132,0.0047747931468487305,-321.31655778745795,-508.5468554676268
378.5500000000518,62928.773632515484,1.5968747893389546e-05,0.00020990279904144354,5.6345406117541685e-05,-2.176148685142324e-05,6.040171438407498e-05,3,0.6811385783184939,0.00477079710720354,-328.50935936242263,-507.7167596754846
378.6000000000518,62927.726757982135,1.596827511816782e-05,0.00020991192511825415,5.3162442801957255e-05,7.989469283059634e-05,9.596565670679652e-05,3,0.6811171049194522,0.004790653857881871,-335.57724161987295,-506.76154207797276
378.6500000000518,62926.67983605129,1.5966300435031785e-05,0.00020991520131381875,-2.8571080998851528e-05,1.1877053504493786e-05,3.094141350021913e-05,3,0.6810803279669335,0.004776915929557366,-342.5202024299927,-505.68149415428337
378.70000000005183,62925.632866732994,1.5966947101119708e-05,0.00020990064474394747,2.458888080225652e-05,-2.8791075467921208e-05,3.786210619745174e-05,3,0.6810702618026395,0.004768851240564082,-349.338028348736,-504.476418881087
378.75000000005184,62924.58585003584,1.5966189178010424e-05,0.00020990198431197752,6.57696306072264e-06,4.8527109015813336e-05,4.89707744735035e-05,3,0.6810460492128558,0.004783997219914784,-356.0309254414679,-503.1462256215806
378.80000000005185,62923.53878597121,1.596540340322347e-05,0.00020989140638002216,-1.2719963779828092e-05,-3.4494427003147615e-06,1.3179382895374629e-05,3,0.681021673996585,0.004773544131399967,-362.59882382131826,-501.69116165681373
378.85000000005186,62922.49167454929,1.59651321976383e-05,0.0002098828295499563,-8.43928783234027e-06,-3.061169868540537e-05,3.1753703335566e-05,3,0.6810019907881039,0.004768189709939541,-369.0416986256752,-500.1110728777545
378.9000000000519,62921.444515778545,1.5964422868940922e-05,0.00020987054087747364,-2.2015907499950416e-05,4.097046292191736e-05,4.651106336219995e-05,3,0.6809788018941192,0.00478222625777606,-375.3595912894373,-498.40588535428117
378.9500000000519,62920.39730966971,1.5964742766176688e-05,0.00020988684851705014,1.3652148832532518e-05,1.5315307026117324e-05,2.0516817420103384e-05,3,0.6809652814854623,0.004776943614478402,-381.55243471063295,-496.5757950681287
379.0000000000519,62919.350056233176,1.5965208691987757e-05,0.00020988155965864734,5.584513950196435e-05,-2.1528504196073606e-05,5.985111610416482e-05,3,0.6809528529890198,0.004769607455813018,-387.62027160900396,-494.62071597063493
379.0500000000519,62918.30275547873,1.596395692019473e-05,0.00020986607500103963,1.4397670989985123e-05,5.557202510131712e-06,1.5432933281605068e-05,3,0.6809239015282998,0.0047749217688223475,-393.5631921499439,-492.5405729436266
379.1000000000519,62917.25540741454,1.596479144562889e-05,0.00020985841364859617,7.653315112865489e-05,2.194537901294407e-05,7.961735289309294e-05,3,0.6809153538700293,0.0047780146314751505,-399.3810091100451,-490.33544061415193
379.15000000005193,62916.2080120531,1.5963546595858394e-05,0.00020986651867908358,3.312943278355185e-05,-3.655505708385128e-05,4.933387796396616e-05,3,0.680885913280662,0.004766422270443453,-405.07393161145484,-488.0053831732932
379.20000000005194,62915.160569402135,1.596268418490857e-05,0.00020985759092184762,9.926815038308057e-06,2.7466160777748182e-05,2.9204993488680863e-05,3,0.6808606268144314,0.004779014130667451,-410.64183391387394,-485.55020321078393
379.25000000005195,62914.1130794732,1.5960785325602972e-05,0.00020987594507898384,-6.73785146723116e-05,-7.316765238400691e-06,6.777462130473897e-05,3,0.6808249042222421,0.004772019073418112,-416.0847903211153,-482.97012205242186
379.30000000005197,62913.06554227598,1.5963699599386438e-05,0.00020985858496277296,0.00010308378590584422,3.19189157566048e-05,0.00010791239085368815,3,0.6808378807343395,0.004779631555749229,-421.4024989628366,-480.26496687545625
379.350000000052,62912.017957819684,1.596118180939195e-05,0.00020986150005005707,-7.597535882419848e-06,6.275902993705881e-07,7.623412691735979e-06,3,0.6807951798181727,0.004773295090039928,-426.5954887502907,-477.4348822255004
379.400000000052,62910.9703261137,1.5960354051351028e-05,0.00020983939636839627,-3.046624904146089e-05,-4.0467261589728805e-05,5.065364341513705e-05,3,0.6807701536568304,0.004765203389898632,-431.6633907272466,-474.47980737907443
379.450000000052,62909.922647170526,1.5961550460920954e-05,0.0002098473047254742,5.226082993448067e-05,-5.4277413801801996e-05,7.534740867775584e-05,3,0.6807658309079081,0.004762637677113405,-436.606187110521,-471.3997052479521
379.500000000052,62908.87492099727,1.5959317554279754e-05,0.00020985257707755584,-4.239716150411521e-05,-3.776980321276626e-05,5.678095929391399e-05,3,0.6807265023241965,0.0047660529754217345,-441.42416088097644,-468.19457279907044
379.550000000052,62907.8271476049,1.5960221884328032e-05,0.0002098342253909248,2.688288290053631e-05,1.3226458824604909e-05,2.9960450698928354e-05,3,0.6807196128366306,0.004776111019322556,-446.1169707155069,-464.86440586154066
379.60000000005203,62906.77932700389,1.5958642751552003e-05,0.000209837443371753,-3.310206534135052e-05,2.872207331141869e-05,4.3825839697255645e-05,3,0.6806871681643909,0.004778991452264267,-450.68490981714086,-461.4092744246618
379.65000000005205,62905.73145920367,1.595885841325802e-05,0.0002098425260116588,-5.9249184382048625e-06,-5.993133731110531e-06,8.427473548956103e-06,3,0.6806720179144709,0.004772003293544752,-455.12776175879065,-457.8291931986079
379.70000000005206,62904.68354421416,1.5958399259026284e-05,0.00020983038198203508,-6.131063768677336e-06,2.4376846399934947e-05,2.513604152092388e-05,3,0.6806513899257224,0.004777880319000262,-459.44564108584376,-454.1240468873702
379.75000000005207,62903.635582045106,1.595711912292387e-05,0.00020983397762976418,-5.164505494414939e-05,1.2056512052979751e-05,5.30336797051445e-05,3,0.680621925826593,0.0047752808798475176,-463.6385657228539,-450.2939432664503
379.8000000000521,62902.5875727071,1.59570425897949e-05,0.0002098133113871497,-3.580302709538241e-05,-2.6987850040795583e-05,4.4835262896710634e-05,3,0.6806046516098445,0.004767531853558,-467.70642900595635,-446.33886636956163
379.8500000000521,62901.53951621031,1.5957613100653023e-05,0.0002098316543933474,1.3539953273022931e-05,-5.7114830452726154e-05,5.869782101815449e-05,3,0.6805938287572953,0.0047617169351441635,-471.64925879021763,-442.25878055529455
379.9000000000521,62900.491412562194,1.595720261319138e-05,0.00020980016060680832,1.1783392791508973e-05,-4.201260143892136e-05,4.3633783073951346e-05,3,0.6805727926679082,0.004764872344060281,-475.46713967613124,-438.0536495118215
379.9500000000521,62899.443261776294,1.5958343603070186e-05,0.00020980341981599937,9.175711234199468e-05,-4.195224265955699e-05,0.00010089280613357817,3,0.6805677006543206,0.004765019073803248,-479.1599388338764,-433.723533510222
380.0000000000521,62898.39506385995,1.5956520763222737e-05,0.00020980389992235872,1.882102311778766e-05,-4.610485490822314e-05,4.979847946783722e-05,3,0.6805323892477493,0.004764343968991606,-482.72789090354206,-429.26842172159695
380.05000000005214,62897.34681882403,1.595537268468976e-05,0.00020980812941388658,-2.028876030257809e-05,-6.614910724613791e-05,6.919059317621524e-05,3,0.6805040365394776,0.004760590754062518,-486.1708091490137,-424.6883258246154
380.10000000005215,62896.2985266786,1.5955797135469136e-05,0.00020980028725282822,2.2457786848617545e-05,-1.953106553267709e-05,2.9762639516341054e-05,3,0.6804918392527041,0.004769936904335495,-489.4886455402666,-419.98316326534314
380.15000000005216,62895.25018743368,1.5955588390595224e-05,0.00020979816442455614,3.236938354522767e-05,3.857688489482258e-05,5.035824698385009e-05,3,0.6804730233058471,0.00478129049328341,-492.68151476858196,-415.15298921616545
380.20000000005217,62894.2018010977,1.5954391533933483e-05,0.000209794256038264,-8.289165244090846e-06,1.0128267070535699e-05,1.3087859041720362e-05,3,0.680444294510564,0.004775475008237196,-495.7494345691549,-410.1979017235595
380.2500000000522,62893.153367683095,1.595519872619018e-05,0.00020979085169361427,5.2063072952135414e-05,2.81816598135462e-05,5.920109386713914e-05,3,0.6804354639992881,0.004778869655009774,-498.6922533610531,-405.1177677289463
380.3000000000522,62892.10488719862,1.59533059351245e-05,0.00020977949081582838,-2.4611613702596458e-05,-3.225142087266621e-05,4.056951660239106e-05,3,0.6803996093641917,0.004766869169111066,-501.51020918198833,-399.9127122208099
380.3500000000522,62891.05635965392,1.5952540404372458e-05,0.00020978273946547753,-4.347598436560407e-05,-3.583601141428014e-06,4.3623427349293565e-05,3,0.6803754090017681,0.00477254552082022,-504.20310719472,-394.5825676117765
380.4000000000522,62890.00778505788,1.5954113182306656e-05,0.00020978792659064166,5.578218219071118e-05,-2.141418890700894e-05,5.975131242493976e-05,3,0.6803743347434857,0.004769011340578457,-506.77088708702695,-389.12746950115394
380.4500000000522,62888.959163423206,1.5952756148574726e-05,0.0002097922006159802,7.917588521033636e-06,2.8021858242036936e-05,2.911894138400668e-05,3,0.6803440731435044,0.004778683303737952,-509.21381410420673,-383.54730412389983
380.50000000005224,62887.91049475791,1.5952944052438158e-05,0.00020976971438553112,3.7438890830743254e-05,-8.939007791223738e-07,3.7449560815037964e-05,3,0.6803291390035286,0.004772829481081676,-511.53166373760325,-377.8422170984553
380.55000000005225,62886.86177907247,1.5951009232648893e-05,0.00020977751744277032,-4.025260356688154e-05,1.8963776860919657e-05,4.449603270790865e-05,3,0.6802931486489157,0.004776631053989163,-513.7246205859093,-372.01208129957746
380.60000000005226,62885.813016376975,1.5951301558601966e-05,0.00020976867026543488,-4.268255978101543e-06,-4.528587116209553e-05,4.5486570941372526e-05,3,0.6802797114280588,0.00476393240666701,-515.7924637604862,-366.0570296080286
380.6500000000523,62884.76420668093,1.5951064914195845e-05,0.00020976542507473013,2.915996373586971e-06,-3.440647452401108e-05,3.4529820793369254e-05,3,0.6802604761539076,0.004766205167897051,-517.7353357372713,-359.9769027874385
380.7000000000523,62883.715349994156,1.5950006931564e-05,0.0002097615779579037,-3.084488896787363e-05,7.165732243218266e-06,3.166630534214483e-05,3,0.6802332185435708,0.004774408626783601,-519.5532486613073,-353.7717452740416
380.7500000000523,62882.66644632787,1.5950243591666787e-05,0.00020975357377375938,1.88279526636137e-07,-6.674087068161624e-06,6.676742272512288e-06,3,0.680218762464955,0.004771598876149286,-521.2460967934026,-347.44164317267416
380.8000000000523,62881.61749569005,1.5949150749508036e-05,0.00020976164851961885,-3.4724421620002666e-05,3.2860521040770432e-06,3.487955841570271e-05,3,0.6801912896626242,0.004773499313165461,-522.8140108734807,-340.98651727135166
380.8500000000523,62880.5684980929,1.5948572974668397e-05,0.00020975037425364834,-4.26399559245727e-05,2.985328551281894e-05,5.205174826227634e-05,3,0.6801692537579653,0.004778588329503628,-524.2568979585054,-334.4063747629382
380.90000000005233,62879.51945354447,1.5948774850184145e-05,0.0002097424318208564,-1.244612424855518e-05,5.588127032289149e-06,1.364306316556051e-05,3,0.6801546866438526,0.004773632189880567,-525.5747469362777,-327.70128308692006
380.95000000005234,62878.47036205546,1.5948802694882334e-05,0.00020973819514432,9.968129633608491e-06,-5.4286661562043606e-05,5.51942499898702e-05,3,0.6801384494293167,0.004761853494802839,-526.7676036957414,-320.87122702053534
381.00000000005235,62877.42122363589,1.5948586897199795e-05,0.00020974353090992486,1.878624854001476e-05,4.540159490297631e-06,1.9327084167161542e-05,3,0.6801194467835077,0.004773520984207432,-527.8354740534537,-313.9160522525444
381.05000000005236,62876.37203829582,1.5947855947870075e-05,0.0002097431630012402,2.8313817904690453e-06,-4.839161454793517e-06,5.60662165915973e-06,3,0.6800955672011182,0.004771594138453153,-528.7783691862654,-306.8359456906988
381.1000000000524,62875.3228060447,1.5948245791681642e-05,0.00020973743072486895,4.187875205685643e-05,-3.330756484367682e-05,5.3509099690196547e-05,3,0.6800824907153851,0.0047659918148540825,-529.596209318954,-299.63085821793896
381.1500000000524,62874.273526893216,1.5946916106644218e-05,0.00020973196012932048,-5.748294853447078e-06,-5.757970180296848e-05,5.786592221196287e-05,3,0.6800523153674645,0.004761350101878964,-530.2891361281738,-292.3007665489161
381.2000000000524,62873.224200850964,1.5946755980024128e-05,0.0002097286675749038,6.818600149727239e-06,-1.0916194646657003e-05,1.2870765850001442e-05,3,0.6800341138593695,0.004770662196826986,-530.8570027455658,-284.84560394425245
381.2500000000524,62872.1748279275,1.5946150269134114e-05,0.00020971599875778754,-3.52656823765507e-06,-5.313395396212752e-05,5.325085677418087e-05,3,0.6800113795502398,0.0047624091239180264,-531.2998922771353,-277.26553022085864
381.3000000000524,62871.125408134,1.5946505343825575e-05,0.00020971525398112077,3.527945133385835e-05,-2.3388204604912928e-05,4.232786081364554e-05,3,0.6799982793343162,0.004768400020661944,-531.6177326596312,-269.5603845339595
381.35000000005243,62870.07594147853,1.5945098923194577e-05,0.00020971129974846922,-1.647129291471039e-05,3.597288217949829e-05,3.956452631565623e-05,3,0.6799673244049881,0.004780017176053973,-531.8106636010052,-261.73020923172635
381.40000000005244,62869.02642797277,1.5944813446436385e-05,0.00020972312859585457,-1.305072605239932e-05,-3.246471647568028e-05,3.498970228997499e-05,3,0.6799473845205268,0.004766416779044881,-531.8785393731827,-253.77516172818193
381.45000000005246,62867.97686762608,1.59452451410182e-05,0.0002097143949743535,3.055205502267011e-05,3.7107640891194046e-05,4.806667326347933e-05,3,0.6799352609504322,0.004780070508044688,-531.8213749652605,-245.69497621468494
381.50000000005247,62866.92726044822,1.5944075360883602e-05,0.00020971321730663695,-7.65873830232966e-06,3.8062088395717127e-05,3.8824977082117587e-05,3,0.6799069636047314,0.004779995879512141,-531.6392923730274,-237.4898593191011
381.5500000000525,62865.87760644968,1.594395698549302e-05,0.00020970043857675133,5.976164462850875e-06,-4.725831802288895e-05,4.763468446457426e-05,3,0.6798889651089317,0.004763092878845929,-531.332157937213,-229.15982869837458
381.6000000000525,62864.82790563941,1.5943706305294074e-05,0.0002096948127707048,1.363107850294032e-05,9.655816326024046e-06,1.670452304243477e-05,3,0.6798697302259553,0.004774352212339019,-530.9000294835022,-220.70465584311063
381.6500000000525,62863.778158028355,1.5943016914423238e-05,0.00020969026673151356,-5.399926917837305e-07,-7.206983360886696e-07,9.005543841550136e-07,3,0.6798461988862837,0.004772205295208301,-530.3429228578916,-212.12455027849907
381.7000000000525,62862.72836362595,1.594252944834163e-05,0.00020968328929960183,-6.304824943570431e-06,-1.3701231164139557e-05,1.5082259544983865e-05,3,0.6798243755034851,0.004769602473815649,-529.6608078281572,-203.41944731790898
381.7500000000525,62861.678522442104,1.594193054103598e-05,0.00020969089112035866,-1.582561695434581e-05,2.699441202399979e-05,3.1291347566174615e-05,3,0.6798018464174987,0.004777531406010014,-528.8536965564978,-194.58929068114628
381.80000000005253,62860.628634487926,1.594252944834163e-05,0.00020968436284427982,3.413388299744469e-05,1.749047698356484e-05,3.8354123032548334e-05,3,0.6797909614770975,0.004775467938900775,-527.9215258066616,-185.6341842439651
381.85000000005255,62859.578699771606,1.5940920704510773e-05,0.00020967078798874488,-2.9422896831499123e-05,1.4272070615328758e-05,3.270166444702734e-05,3,0.6797576889492791,0.004774677666191259,-526.8644685752207,-176.55407152125866
381.90000000005256,62858.52871830459,1.594181214971911e-05,0.0002096812576550244,3.8319594788838174e-05,-4.651457441255495e-06,3.8600873061480936e-05,3,0.6797503354477911,0.0047708409834388765,-525.6822800466238,-167.34897450367723
381.95000000005257,62857.47869009689,1.5940976421296773e-05,0.00020967414804070334,1.520749812200517e-05,1.9303589820797266e-05,2.4574307296450468e-05,3,0.6797249244735287,0.0047754602371832865,-524.3751823747307,-158.01883460752381
382.0000000000526,62856.42861515731,1.5940572470186052e-05,0.00020967790805997567,1.5579515656671816e-05,-9.631318728211755e-06,1.8316211631799977e-05,3,0.6797042063463392,0.004769646170963216,-522.9430612208391,-148.56374760132957
382.0500000000526,62855.3784934961,1.594014761400761e-05,0.00020967622416461363,1.5393796748086608e-05,-7.756891425758985e-06,1.7237701207307633e-05,3,0.6796833754846733,0.004769984596411876,-521.3859406267999,-138.98362978580283
382.1000000000526,62854.32832512384,1.5939882943778632e-05,0.0002096586811815981,2.2050266501816296e-05,2.6447387267603158e-05,3.4433683306955405e-05,3,0.6796638776624924,0.004776617967395261,-519.7038131926878,-129.27847964042806
382.1500000000526,62853.27811005049,1.5938315727367643e-05,0.00020965567678987777,-3.679862300232095e-05,8.607595344511422e-06,3.779192178868124e-05,3,0.6796315708969138,0.004772931719894503,-517.8967512660508,-119.4483815391272
382.2000000000526,62852.227848285445,1.5938893874026022e-05,0.0002096531736468227,1.0879719221867923e-05,-5.0029964609146944e-05,5.119927391222632e-05,3,0.6796203290698843,0.004761379103217521,-515.9645828142984,-109.49332423559775
382.25000000005264,62851.17753983966,1.5938531664115354e-05,0.00020965841374379112,1.4054362025728295e-05,-1.0187561147383811e-05,1.7358326361775714e-05,3,0.6796001685135539,0.004769323263870782,-513.9074588683616,-99.41316845210824
382.30000000005265,62850.127184721634,1.5937904742894017e-05,0.00020965352117156033,3.851702016111069e-06,6.908733886121059e-06,7.909880677364954e-06,3,0.6795773813936878,0.004772632718002948,-511.7253483018438,-89.20803541473049
382.35000000005266,62849.076782941986,1.5937013079122827e-05,0.00020964299656964368,-2.376921675895094e-05,-2.0981110288533292e-05,3.170461566197565e-05,3,0.6795512466102596,0.004767084390201244,-509.4182551557011,-78.87794736349528
382.40000000005267,62848.02633451106,1.5936720491077354e-05,0.00020963561172468567,-1.707600697709033e-05,-1.6930319775005157e-05,2.40463249159943e-05,3,0.6795319390700186,0.004767903931992822,-506.98612769754635,-68.42282737162877
382.4500000000527,62846.97583943947,1.593706880957008e-05,0.00020963828105534393,2.0796136515399688e-05,7.010464430681415e-06,2.1945976977591804e-05,3,0.6795186758391907,0.0047725817653022405,-504.4289690625745,-57.842687489771855
382.5000000000527,62845.92529773545,1.59361770990266e-05,0.000209631572894102,-4.029491885826353e-06,2.692545927584708e-06,4.846298425612419e-06,3,0.6794929950654516,0.004771629444310912,-501.7468731274912,-47.137575866621006
382.5500000000527,62844.874709410185,1.5935264437350685e-05,0.00020963643416295775,-3.072728824238258e-05,-2.7243269301019564e-05,4.1065337755074384e-05,3,0.6794670712303074,0.004765703219699825,-498.93977906669267,-36.30748986137023
382.6000000000527,62843.82407447415,1.5935299272725256e-05,0.00020963509405372673,-9.372006423147283e-06,2.3906522424737772e-05,2.567793447378515e-05,3,0.6794506491174859,0.004775738364204357,-496.0076369549329,-25.35232277051582
382.6500000000527,62842.77339293496,1.5933745540971144e-05,0.00020962154176928864,-6.856187982018369e-05,1.3768697335114072e-05,6.99307399559256e-05,3,0.6794184118060218,0.004773566671111242,-492.95057539044524,-14.272216967281583
382.70000000005274,62841.72266480551,1.5934588616014373e-05,0.00020961433553888805,-3.50271692306503e-06,2.0353689463908572e-05,2.065288601228286e-05,3,0.6794106968888846,0.004774706613183686,-489.76838957903846,-3.0670944412334453
382.75000000005275,62840.67189009388,1.5933174175499783e-05,0.00020963109894746098,-5.5291163938542276e-05,-1.3750415779818434e-05,5.697531696968993e-05,3,0.679379869274816,0.004767879252923543,-486.46132061735875,8.262987395713935
382.80000000005276,62839.62106881131,1.5934170567849423e-05,0.0002096010497254201,1.585742885434893e-05,-3.283152497375683e-05,3.646048658442666e-05,3,0.6793732712084511,0.00476415189414744,-483.02912872075655,19.468084255654095
382.8500000000528,62838.570200967384,1.5933634056634374e-05,0.0002096170172953333,9.102471285160618e-06,-1.4994169399130952e-05,1.754081239472701e-05,3,0.679351124089399,0.004767719038157727,-479.4720147298221,30.548218034055633
382.9000000000528,62837.519286570816,1.593391973368578e-05,0.00020960788240822437,4.4773866928360384e-05,-2.5208017378811585e-05,5.1382324780891245e-05,3,0.6793372817665415,0.0047657270073835105,-475.7898583146519,41.5033237612503
382.9500000000528,62836.46832563291,1.5931773546633825e-05,0.00020960452302756517,-4.5720884791711214e-05,2.0239815273541406e-05,5.0000494281996954e-05,3,0.6792986565703664,0.004774640070235055,-471.9828280677467,52.333485150122264
383.0000000000528,62835.41731816382,1.5932442519064523e-05,0.00020961182614108074,9.330633679138778e-06,2.3170046136768326e-05,2.4978225774346976e-05,3,0.6792888632529398,0.004775034958246479,-468.050652276689,63.03860402138911
383.0500000000528,62834.366264173725,1.5931613267817788e-05,0.0002096056880357955,-1.550418592166647e-05,-0.00010995173892219563,0.00011103947349077386,3,0.6792632147241942,0.004748885048664506,-463.9935563740871,73.6185868406367
383.10000000005283,62833.31516367084,1.5931411174838366e-05,0.00020958690465472951,-3.5218851985874267e-06,1.3368921367668506e-05,1.3825040104351696e-05,3,0.6792448675901276,0.0047734070215100875,-459.8114236564829,84.0738261023263
383.15000000005284,62832.2640166669,1.5930038268459766e-05,0.00020958751558101027,-5.2821132156877226e-05,-3.277125436939709e-05,6.216129917624e-05,3,0.6792145085247642,0.004764267524700118,-455.50435222254424,94.40389590317653
383.20000000005285,62831.21282317104,1.5931522674730235e-05,0.00020959121255820492,4.347943333127269e-05,-9.67817302009507e-05,0.00010609978521890701,3,0.6792127858009723,0.004751874016921921,-451.0721351909113,104.60894783372333
383.25000000005286,62830.161583193396,1.5931167266104264e-05,0.00020958378377202095,4.4520214007359726e-05,-3.063072070989652e-05,5.403971230927115e-05,3,0.6791920037981148,0.004765182047839524,-446.5150134211813,114.68912992575216
383.3000000000529,62829.11029674541,1.593108363939292e-05,0.0002095783566467084,6.302825348591945e-05,-2.6319793721622624e-05,6.830294487819748e-05,3,0.6791746205885216,0.004766100504288071,-441.83287418631085,124.64425017769513
383.3500000000529,62828.05896383446,1.592904858742957e-05,0.00020958472834664698,-2.0288056196471338e-05,1.1287123846586214e-05,2.3216468055226538e-05,3,0.679137286972248,0.004773490120905063,-437.02583677790795,134.47440372562534
383.4000000000529,62827.0075844723,1.5929438891516808e-05,0.0002095720674357473,1.8342813031924088e-05,8.36426637900161e-05,8.56303333860951e-05,3,0.6791241475189315,0.00478746768099349,-432.09367742444465,144.1795920221746
383.4500000000529,62825.956158668305,1.5929431921884827e-05,0.00020956908479888547,3.945324897869362e-05,7.00470630489499e-05,8.039371801800408e-05,3,0.6791073963081647,0.004784322987630748,-427.0365355935332,153.75969436757987
383.5000000000529,62824.90468643323,1.592977343026589e-05,0.00020955964691677818,7.800274436331467e-05,5.1188207978968e-06,7.81705216470352e-05,3,0.6790939380431245,0.0047712364038444005,-421.854376325681,163.2147453803403
383.55000000005293,62823.85316777658,1.5927501216399153e-05,0.00020956395644404743,-1.934542089720992e-05,-2.800313787912692e-05,3.403558491884045e-05,3,0.6790537848679784,0.004764676683240171,-416.54735295760827,172.54482819938096
383.60000000005294,62822.80160270726,1.592668564955117e-05,0.00020956366035353155,-4.0151411739852705e-05,-2.9244801116881484e-05,4.967287244632763e-05,3,0.6790290420387832,0.004764499226684244,-411.11525304948,181.74994289871373
